==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.5, gpu_devices='2', height=256, htri_only=False, lr=0.0003, margin=0.3, max_epoch=300, num_instances=4, optim='adam', print_freq=10, resume='', root='/data/clyf/Datasets/market1501', save_dir='log/log_circle_cos_gamma128_lr00003_lrs05_step60', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=30, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 2
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [50][40/93]	Time 0.108 (0.111)	Data 0.002 (0.014)	Loss 21.2448 (15.4276)	
Epoch: [50][50/93]	Time 0.109 (0.109)	Data 0.001 (0.012)	Loss 18.3438 (14.6887)	
Epoch: [50][60/93]	Time 0.090 (0.107)	Data 0.001 (0.010)	Loss 7.5399 (14.7218)	
Epoch: [50][70/93]	Time 0.095 (0.106)	Data 0.001 (0.009)	Loss 11.2727 (14.6564)	
Epoch: [50][80/93]	Time 0.100 (0.104)	Data 0.001 (0.008)	Loss 12.3759 (14.8832)	
Epoch: [50][90/93]	Time 0.089 (0.103)	Data 0.001 (0.007)	Loss 11.3949 (14.8850)	
Epoch: [51][10/93]	Time 0.106 (0.164)	Data 0.002 (0.056)	Loss 22.2162 (10.9792)	
Epoch: [51][20/93]	Time 0.094 (0.131)	Data 0.002 (0.029)	Loss 29.9650 (13.2377)	
Epoch: [51][30/93]	Time 0.099 (0.121)	Data 0.002 (0.020)	Loss 14.6325 (13.5619)	
Epoch: [51][40/93]	Time 0.099 (0.117)	Data 0.002 (0.015)	Loss 20.9676 (13.7379)	
Epoch: [51][50/93]	Time 0.111 (0.115)	Data 0.001 (0.013)	Loss 23.0763 (13.9051)	
Epoch: [51][60/93]	Time 0.093 (0.112)	Data 0.001 (0.011)	Loss 27.9575 (14.3030)	
Epoch: [51][70/93]	Time 0.100 (0.111)	Data 0.001 (0.009)	Loss 17.0239 (14.3273)	
Epoch: [51][80/93]	Time 0.089 (0.109)	Data 0.001 (0.008)	Loss 6.3583 (14.2924)	
Epoch: [51][90/93]	Time 0.093 (0.107)	Data 0.001 (0.008)	Loss 11.2947 (14.2333)	
Epoch: [52][10/93]	Time 0.097 (0.159)	Data 0.002 (0.055)	Loss 9.8833 (11.6795)	
Epoch: [52][20/93]	Time 0.104 (0.128)	Data 0.001 (0.028)	Loss 13.0261 (13.5660)	
Epoch: [52][30/93]	Time 0.092 (0.117)	Data 0.001 (0.019)	Loss 32.9442 (13.5192)	
Epoch: [52][40/93]	Time 0.140 (0.114)	Data 0.002 (0.015)	Loss 13.2223 (13.5352)	
Epoch: [52][50/93]	Time 0.098 (0.112)	Data 0.002 (0.013)	Loss 13.7483 (13.2886)	
Epoch: [52][60/93]	Time 0.110 (0.111)	Data 0.001 (0.011)	Loss 7.2643 (13.2972)	
Epoch: [52][70/93]	Time 0.092 (0.109)	Data 0.001 (0.010)	Loss 17.6402 (13.2691)	
Epoch: [52][80/93]	Time 0.095 (0.108)	Data 0.002 (0.009)	Loss 18.5065 (13.4958)	
Epoch: [52][90/93]	Time 0.090 (0.107)	Data 0.001 (0.008)	Loss 9.3983 (13.3428)	
Epoch: [53][10/93]	Time 0.097 (0.156)	Data 0.002 (0.054)	Loss 32.4376 (13.7971)	
Epoch: [53][20/93]	Time 0.095 (0.126)	Data 0.001 (0.028)	Loss 10.1438 (15.5447)	
Epoch: [53][30/93]	Time 0.104 (0.117)	Data 0.001 (0.019)	Loss 12.2965 (15.1965)	
Epoch: [53][40/93]	Time 0.090 (0.112)	Data 0.001 (0.015)	Loss 11.3786 (14.9696)	
Epoch: [53][50/93]	Time 0.109 (0.110)	Data 0.002 (0.012)	Loss 7.9343 (15.0996)	
Epoch: [53][60/93]	Time 0.088 (0.108)	Data 0.001 (0.011)	Loss 13.4560 (14.7511)	
Epoch: [53][70/93]	Time 0.112 (0.106)	Data 0.002 (0.009)	Loss 16.0392 (14.6161)	
Epoch: [53][80/93]	Time 0.097 (0.105)	Data 0.005 (0.008)	Loss 10.4006 (14.4065)	
Epoch: [53][90/93]	Time 0.096 (0.105)	Data 0.001 (0.008)	Loss 10.4357 (14.3754)	
Epoch: [54][10/93]	Time 0.101 (0.152)	Data 0.002 (0.055)	Loss 9.5557 (12.3762)	
Epoch: [54][20/93]	Time 0.089 (0.123)	Data 0.001 (0.028)	Loss 7.3160 (12.3868)	
Epoch: [54][30/93]	Time 0.091 (0.113)	Data 0.001 (0.019)	Loss 12.1433 (13.0012)	
Epoch: [54][40/93]	Time 0.129 (0.109)	Data 0.002 (0.015)	Loss 5.8432 (12.7517)	
Epoch: [54][50/93]	Time 0.098 (0.107)	Data 0.003 (0.012)	Loss 16.7869 (12.6852)	
Epoch: [54][60/93]	Time 0.096 (0.107)	Data 0.001 (0.010)	Loss 5.1875 (12.6243)	
Epoch: [54][70/93]	Time 0.090 (0.105)	Data 0.001 (0.009)	Loss 7.4101 (12.3376)	
Epoch: [54][80/93]	Time 0.092 (0.104)	Data 0.001 (0.008)	Loss 15.4255 (12.4252)	
Epoch: [54][90/93]	Time 0.092 (0.103)	Data 0.001 (0.008)	Loss 18.2158 (12.6334)	
Epoch: [55][10/93]	Time 0.093 (0.139)	Data 0.002 (0.047)	Loss 16.9092 (12.2044)	
Epoch: [55][20/93]	Time 0.122 (0.121)	Data 0.002 (0.024)	Loss 14.3403 (15.0099)	
Epoch: [55][30/93]	Time 0.107 (0.113)	Data 0.002 (0.017)	Loss 10.6106 (14.9194)	
Epoch: [55][40/93]	Time 0.116 (0.109)	Data 0.001 (0.013)	Loss 10.0883 (13.5685)	
Epoch: [55][50/93]	Time 0.097 (0.109)	Data 0.001 (0.011)	Loss 8.3573 (13.2572)	
Epoch: [55][60/93]	Time 0.101 (0.110)	Data 0.002 (0.009)	Loss 8.3079 (13.2553)	
Epoch: [55][70/93]	Time 0.104 (0.109)	Data 0.002 (0.008)	Loss 22.5199 (13.1115)	
Epoch: [55][80/93]	Time 0.090 (0.108)	Data 0.001 (0.007)	Loss 13.3226 (12.8206)	
Epoch: [55][90/93]	Time 0.094 (0.106)	Data 0.001 (0.007)	Loss 13.2868 (13.2459)	
Epoch: [56][10/93]	Time 0.095 (0.157)	Data 0.001 (0.058)	Loss 9.4049 (13.6759)	
Epoch: [56][20/93]	Time 0.095 (0.125)	Data 0.002 (0.030)	Loss 14.3101 (13.9400)	
Epoch: [56][30/93]	Time 0.095 (0.115)	Data 0.001 (0.020)	Loss 15.5693 (14.5243)	
Epoch: [56][40/93]	Time 0.107 (0.112)	Data 0.001 (0.016)	Loss 9.1473 (14.6037)	
Epoch: [56][50/93]	Time 0.092 (0.109)	Data 0.001 (0.013)	Loss 19.4854 (14.4118)	
Epoch: [56][60/93]	Time 0.095 (0.107)	Data 0.002 (0.011)	Loss 13.6397 (14.2293)	
Epoch: [56][70/93]	Time 0.097 (0.105)	Data 0.001 (0.010)	Loss 5.8653 (13.7126)	
Epoch: [56][80/93]	Time 0.089 (0.104)	Data 0.001 (0.009)	Loss 12.2303 (13.3953)	
Epoch: [56][90/93]	Time 0.088 (0.103)	Data 0.001 (0.008)	Loss 21.2940 (13.2175)	
Epoch: [57][10/93]	Time 0.090 (0.165)	Data 0.001 (0.064)	Loss 10.8758 (10.9195)	
Epoch: [57][20/93]	Time 0.096 (0.130)	Data 0.001 (0.033)	Loss 15.5067 (13.4255)	
Epoch: [57][30/93]	Time 0.088 (0.119)	Data 0.001 (0.022)	Loss 12.7113 (12.6259)	
Epoch: [57][40/93]	Time 0.099 (0.113)	Data 0.002 (0.017)	Loss 16.5449 (11.9989)	
Epoch: [57][50/93]	Time 0.098 (0.109)	Data 0.002 (0.014)	Loss 10.6697 (12.1046)	
Epoch: [57][60/93]	Time 0.093 (0.107)	Data 0.001 (0.012)	Loss 15.9670 (12.4554)	
Epoch: [57][70/93]	Time 0.110 (0.105)	Data 0.002 (0.010)	Loss 18.1697 (12.6176)	
Epoch: [57][80/93]	Time 0.115 (0.105)	Data 0.001 (0.009)	Loss 9.2980 (13.0038)	
Epoch: [57][90/93]	Time 0.091 (0.104)	Data 0.001 (0.009)	Loss 12.0611 (13.1179)	
Epoch: [58][10/93]	Time 0.095 (0.150)	Data 0.001 (0.050)	Loss 13.0682 (13.9687)	
Epoch: [58][20/93]	Time 0.101 (0.126)	Data 0.001 (0.026)	Loss 33.4608 (15.1086)	
Epoch: [58][30/93]	Time 0.090 (0.119)	Data 0.002 (0.018)	Loss 11.6223 (13.9102)	
Epoch: [58][40/93]	Time 0.097 (0.113)	Data 0.003 (0.014)	Loss 12.1738 (13.9895)	
Epoch: [58][50/93]	Time 0.090 (0.110)	Data 0.001 (0.011)	Loss 18.1443 (13.8405)	
Epoch: [58][60/93]	Time 0.091 (0.108)	Data 0.001 (0.010)	Loss 5.5255 (13.3124)	
Epoch: [58][70/93]	Time 0.093 (0.107)	Data 0.001 (0.009)	Loss 8.8969 (13.1352)	
Epoch: [58][80/93]	Time 0.093 (0.106)	Data 0.002 (0.008)	Loss 12.6657 (13.0293)	
Epoch: [58][90/93]	Time 0.091 (0.105)	Data 0.001 (0.007)	Loss 15.3636 (13.5018)	
Epoch: [59][10/93]	Time 0.108 (0.156)	Data 0.003 (0.057)	Loss 20.8134 (13.5240)	
Epoch: [59][20/93]	Time 0.103 (0.130)	Data 0.002 (0.029)	Loss 11.9160 (13.9762)	
Epoch: [59][30/93]	Time 0.094 (0.121)	Data 0.002 (0.020)	Loss 28.1956 (15.1066)	
Epoch: [59][40/93]	Time 0.101 (0.115)	Data 0.001 (0.015)	Loss 5.9838 (13.6663)	
Epoch: [59][50/93]	Time 0.099 (0.111)	Data 0.002 (0.013)	Loss 8.8837 (14.0249)	
Epoch: [59][60/93]	Time 0.111 (0.109)	Data 0.002 (0.011)	Loss 11.2763 (13.4354)	
Epoch: [59][70/93]	Time 0.092 (0.109)	Data 0.002 (0.009)	Loss 6.5852 (13.1938)	
Epoch: [59][80/93]	Time 0.127 (0.108)	Data 0.003 (0.009)	Loss 5.5631 (12.6708)	
Epoch: [59][90/93]	Time 0.090 (0.107)	Data 0.001 (0.008)	Loss 13.6790 (12.6726)	
Epoch: [60][10/93]	Time 0.090 (0.150)	Data 0.001 (0.055)	Loss 7.4846 (9.8239)	
Epoch: [60][20/93]	Time 0.108 (0.124)	Data 0.002 (0.028)	Loss 10.3135 (10.6930)	
Epoch: [60][30/93]	Time 0.099 (0.114)	Data 0.001 (0.019)	Loss 9.4158 (11.3665)	
Epoch: [60][40/93]	Time 0.094 (0.109)	Data 0.001 (0.015)	Loss 5.9493 (11.8320)	
Epoch: [60][50/93]	Time 0.093 (0.107)	Data 0.001 (0.012)	Loss 12.6582 (12.1200)	
Epoch: [60][60/93]	Time 0.105 (0.105)	Data 0.001 (0.010)	Loss 8.3028 (12.1546)	
Epoch: [60][70/93]	Time 0.090 (0.105)	Data 0.001 (0.009)	Loss 30.2876 (12.5148)	
Epoch: [60][80/93]	Time 0.092 (0.103)	Data 0.001 (0.008)	Loss 5.0600 (12.6637)	
Epoch: [60][90/93]	Time 0.091 (0.102)	Data 0.001 (0.008)	Loss 8.7266 (12.7416)	
==> Test
Extracted features for query set, obtained 3368-by-2048 matrix
Extracted features for gallery set, obtained 15913-by-2048 matrix
==> BatchTime(s)/BatchSize(img): 0.017/32
Computing CMC and mAP
Results ----------
mAP: 40.4%
CMC curve
Rank-1  : 63.3%
Rank-5  : 82.1%
Rank-10 : 87.4%
Rank-20 : 91.1%
------------------
Epoch: [61][10/93]	Time 0.087 (0.164)	Data 0.001 (0.069)	Loss 24.5664 (14.8492)	
Epoch: [61][20/93]	Time 0.089 (0.126)	Data 0.002 (0.035)	Loss 19.1141 (13.2334)	
Epoch: [61][30/93]	Time 0.089 (0.114)	Data 0.001 (0.024)	Loss 10.1579 (12.7316)	
Epoch: [61][40/93]	Time 0.086 (0.108)	Data 0.001 (0.018)	Loss 8.9659 (13.6549)	
Epoch: [61][50/93]	Time 0.097 (0.104)	Data 0.001 (0.015)	Loss 16.4515 (14.0501)	
Epoch: [61][60/93]	Time 0.089 (0.102)	Data 0.001 (0.013)	Loss 27.0754 (14.0026)	
Epoch: [61][70/93]	Time 0.095 (0.101)	Data 0.005 (0.011)	Loss 10.5762 (13.5858)	
Epoch: [61][80/93]	Time 0.093 (0.100)	Data 0.001 (0.010)	Loss 7.3938 (13.3233)	
Epoch: [61][90/93]	Time 0.087 (0.099)	Data 0.001 (0.009)	Loss 37.5640 (13.6141)	
Epoch: [62][10/93]	Time 0.087 (0.142)	Data 0.001 (0.050)	Loss 10.3559 (11.0405)	
Epoch: [62][20/93]	Time 0.102 (0.121)	Data 0.002 (0.026)	Loss 7.3145 (10.2320)	
Epoch: [62][30/93]	Time 0.097 (0.114)	Data 0.002 (0.018)	Loss 11.4411 (10.0503)	
Epoch: [62][40/93]	Time 0.097 (0.110)	Data 0.002 (0.014)	Loss 12.0355 (10.0304)	
Epoch: [62][50/93]	Time 0.093 (0.108)	Data 0.002 (0.011)	Loss 6.9555 (10.5075)	
Epoch: [62][60/93]	Time 0.095 (0.106)	Data 0.001 (0.010)	Loss 6.8232 (10.4596)	
Epoch: [62][70/93]	Time 0.097 (0.105)	Data 0.001 (0.009)	Loss 6.4129 (10.3551)	
Epoch: [62][80/93]	Time 0.091 (0.104)	Data 0.001 (0.008)	Loss 13.0355 (10.4526)	
Epoch: [62][90/93]	Time 0.089 (0.102)	Data 0.001 (0.007)	Loss 6.2528 (10.5156)	
Epoch: [63][10/93]	Time 0.089 (0.149)	Data 0.001 (0.057)	Loss 7.7756 (10.4527)	
Epoch: [63][20/93]	Time 0.100 (0.122)	Data 0.001 (0.029)	Loss 10.0919 (10.5371)	
Epoch: [63][30/93]	Time 0.088 (0.111)	Data 0.001 (0.020)	Loss 7.5313 (9.7861)	
Epoch: [63][40/93]	Time 0.097 (0.108)	Data 0.001 (0.016)	Loss 7.2204 (10.1297)	
Epoch: [63][50/93]	Time 0.091 (0.106)	Data 0.002 (0.013)	Loss 16.2776 (10.1378)	
Epoch: [63][60/93]	Time 0.087 (0.104)	Data 0.001 (0.011)	Loss 5.9911 (9.9721)	
Epoch: [63][70/93]	Time 0.093 (0.103)	Data 0.001 (0.009)	Loss 6.0394 (9.9280)	
Epoch: [63][80/93]	Time 0.092 (0.103)	Data 0.003 (0.009)	Loss 7.1144 (9.6531)	
Epoch: [63][90/93]	Time 0.095 (0.102)	Data 0.001 (0.008)	Loss 18.1772 (10.0178)	
Epoch: [64][10/93]	Time 0.091 (0.153)	Data 0.001 (0.056)	Loss 7.0240 (10.1573)	
Epoch: [64][20/93]	Time 0.099 (0.126)	Data 0.002 (0.029)	Loss 4.7702 (10.2737)	
Epoch: [64][30/93]	Time 0.095 (0.117)	Data 0.002 (0.020)	Loss 6.9438 (10.7488)	
Epoch: [64][40/93]	Time 0.111 (0.113)	Data 0.001 (0.015)	Loss 7.5752 (10.3460)	
Epoch: [64][50/93]	Time 0.105 (0.112)	Data 0.002 (0.012)	Loss 7.5731 (10.6566)	
Epoch: [64][60/93]	Time 0.101 (0.111)	Data 0.001 (0.011)	Loss 5.0200 (10.5235)	
Epoch: [64][70/93]	Time 0.087 (0.109)	Data 0.001 (0.009)	Loss 10.2765 (10.4122)	
Epoch: [64][80/93]	Time 0.097 (0.108)	Data 0.002 (0.008)	Loss 6.5593 (10.6059)	
Epoch: [64][90/93]	Time 0.087 (0.106)	Data 0.001 (0.008)	Loss 9.1759 (10.6483)	
Epoch: [65][10/93]	Time 0.097 (0.157)	Data 0.002 (0.058)	Loss 5.7469 (9.5123)	
Epoch: [65][20/93]	Time 0.094 (0.131)	Data 0.002 (0.030)	Loss 7.1421 (9.8130)	
Epoch: [65][30/93]	Time 0.091 (0.119)	Data 0.002 (0.020)	Loss 16.5251 (9.9264)	
Epoch: [65][40/93]	Time 0.094 (0.113)	Data 0.001 (0.016)	Loss 5.1447 (10.0407)	
Epoch: [65][50/93]	Time 0.096 (0.110)	Data 0.002 (0.013)	Loss 5.1755 (10.7136)	
Epoch: [65][60/93]	Time 0.093 (0.108)	Data 0.001 (0.011)	Loss 10.9441 (10.4091)	
Epoch: [65][70/93]	Time 0.091 (0.106)	Data 0.001 (0.010)	Loss 16.9033 (10.3167)	
Epoch: [65][80/93]	Time 0.092 (0.104)	Data 0.003 (0.009)	Loss 5.8945 (10.2787)	
Epoch: [65][90/93]	Time 0.089 (0.103)	Data 0.001 (0.008)	Loss 31.3522 (10.5022)	
Epoch: [66][10/93]	Time 0.090 (0.149)	Data 0.001 (0.055)	Loss 11.5718 (10.8294)	
Epoch: [66][20/93]	Time 0.090 (0.122)	Data 0.001 (0.028)	Loss 13.6569 (10.8449)	
Epoch: [66][30/93]	Time 0.093 (0.113)	Data 0.002 (0.019)	Loss 7.2267 (10.1168)	
Epoch: [66][40/93]	Time 0.113 (0.111)	Data 0.002 (0.015)	Loss 12.0812 (10.0216)	
Epoch: [66][50/93]	Time 0.091 (0.108)	Data 0.001 (0.012)	Loss 6.7726 (9.9138)	
Epoch: [66][60/93]	Time 0.095 (0.106)	Data 0.001 (0.010)	Loss 10.9368 (9.6220)	
Epoch: [66][70/93]	Time 0.095 (0.105)	Data 0.002 (0.009)	Loss 7.3581 (9.5588)	
Epoch: [66][80/93]	Time 0.097 (0.104)	Data 0.001 (0.008)	Loss 6.3820 (9.7164)	
Epoch: [66][90/93]	Time 0.090 (0.104)	Data 0.001 (0.007)	Loss 13.8741 (9.8268)	
Epoch: [67][10/93]	Time 0.089 (0.146)	Data 0.001 (0.057)	Loss 6.6706 (10.4854)	
Epoch: [67][20/93]	Time 0.114 (0.123)	Data 0.002 (0.029)	Loss 5.9865 (10.9207)	
Epoch: [67][30/93]	Time 0.122 (0.115)	Data 0.001 (0.021)	Loss 6.6666 (10.5615)	
Epoch: [67][40/93]	Time 0.093 (0.111)	Data 0.002 (0.016)	Loss 6.1929 (10.3651)	
Epoch: [67][50/93]	Time 0.089 (0.107)	Data 0.001 (0.013)	Loss 7.1777 (10.1289)	
Epoch: [67][60/93]	Time 0.100 (0.105)	Data 0.001 (0.011)	Loss 5.4864 (10.1567)	
Epoch: [67][70/93]	Time 0.092 (0.104)	Data 0.001 (0.010)	Loss 5.9909 (10.4896)	
Epoch: [67][80/93]	Time 0.101 (0.103)	Data 0.001 (0.009)	Loss 7.0704 (10.1850)	
Epoch: [67][90/93]	Time 0.092 (0.103)	Data 0.001 (0.008)	Loss 5.5154 (10.2928)	
Epoch: [68][10/93]	Time 0.089 (0.149)	Data 0.001 (0.052)	Loss 12.0933 (11.8987)	
Epoch: [68][20/93]	Time 0.092 (0.124)	Data 0.002 (0.027)	Loss 7.2558 (10.0411)	
Epoch: [68][30/93]	Time 0.089 (0.114)	Data 0.002 (0.018)	Loss 7.2676 (10.3308)	
Epoch: [68][40/93]	Time 0.095 (0.109)	Data 0.001 (0.014)	Loss 5.5370 (9.8104)	
Epoch: [68][50/93]	Time 0.100 (0.107)	Data 0.001 (0.012)	Loss 8.1803 (10.3371)	
Epoch: [68][60/93]	Time 0.100 (0.105)	Data 0.002 (0.010)	Loss 10.9304 (10.2443)	
Epoch: [68][70/93]	Time 0.094 (0.104)	Data 0.001 (0.009)	Loss 6.7239 (10.0370)	
Epoch: [68][80/93]	Time 0.088 (0.105)	Data 0.001 (0.010)	Loss 6.8133 (9.9114)	
Epoch: [68][90/93]	Time 0.089 (0.104)	Data 0.001 (0.009)	Loss 13.1576 (9.9354)	
Epoch: [69][10/93]	Time 0.099 (0.153)	Data 0.001 (0.056)	Loss 4.8852 (10.1198)	
Epoch: [69][20/93]	Time 0.088 (0.123)	Data 0.001 (0.029)	Loss 5.4094 (8.3656)	
Epoch: [69][30/93]	Time 0.098 (0.113)	Data 0.001 (0.020)	Loss 11.9094 (8.5573)	
Epoch: [69][40/93]	Time 0.091 (0.109)	Data 0.003 (0.015)	Loss 25.4501 (9.0780)	
Epoch: [69][50/93]	Time 0.114 (0.107)	Data 0.002 (0.013)	Loss 7.2792 (9.9465)	
Epoch: [69][60/93]	Time 0.110 (0.105)	Data 0.002 (0.011)	Loss 20.8412 (10.1246)	
Epoch: [69][70/93]	Time 0.089 (0.104)	Data 0.001 (0.009)	Loss 20.3620 (10.5611)	
Epoch: [69][80/93]	Time 0.142 (0.103)	Data 0.001 (0.008)	Loss 6.4961 (10.5936)	
Epoch: [69][90/93]	Time 0.089 (0.102)	Data 0.001 (0.008)	Loss 6.4989 (10.6996)	
Epoch: [70][10/93]	Time 0.091 (0.150)	Data 0.001 (0.056)	Loss 14.8455 (11.1280)	
Epoch: [70][20/93]	Time 0.094 (0.122)	Data 0.001 (0.029)	Loss 10.3446 (12.1376)	
Epoch: [70][30/93]	Time 0.088 (0.113)	Data 0.001 (0.020)	Loss 8.3207 (10.8685)	
Epoch: [70][40/93]	Time 0.091 (0.111)	Data 0.001 (0.015)	Loss 8.0614 (10.4974)	
Epoch: [70][50/93]	Time 0.093 (0.108)	Data 0.001 (0.012)	Loss 8.6266 (10.6193)	
Epoch: [70][60/93]	Time 0.120 (0.107)	Data 0.002 (0.011)	Loss 9.9691 (10.6259)	
Epoch: [70][70/93]	Time 0.099 (0.105)	Data 0.001 (0.009)	Loss 5.0026 (10.5654)	
Epoch: [70][80/93]	Time 0.094 (0.105)	Data 0.001 (0.008)	Loss 7.5536 (10.3290)	
Epoch: [70][90/93]	Time 0.093 (0.104)	Data 0.002 (0.008)	Loss 6.3504 (10.4358)	
Epoch: [71][10/93]	Time 0.092 (0.141)	Data 0.002 (0.050)	Loss 10.3943 (11.7714)	
Epoch: [71][20/93]	Time 0.096 (0.121)	Data 0.001 (0.026)	Loss 4.9065 (11.3645)	
Epoch: [71][30/93]	Time 0.092 (0.113)	Data 0.001 (0.018)	Loss 20.3084 (10.8565)	
Epoch: [71][40/93]	Time 0.098 (0.110)	Data 0.002 (0.014)	Loss 7.4394 (10.3191)	
Epoch: [71][50/93]	Time 0.098 (0.108)	Data 0.001 (0.011)	Loss 14.9721 (10.6941)	
Epoch: [71][60/93]	Time 0.097 (0.106)	Data 0.002 (0.010)	Loss 16.1380 (11.3870)	
Epoch: [71][70/93]	Time 0.095 (0.105)	Data 0.002 (0.009)	Loss 9.8983 (11.3521)	
Epoch: [71][80/93]	Time 0.110 (0.104)	Data 0.002 (0.008)	Loss 9.4459 (11.0491)	
Epoch: [71][90/93]	Time 0.090 (0.103)	Data 0.001 (0.007)	Loss 15.5564 (10.9654)	
Epoch: [72][10/93]	Time 0.098 (0.155)	Data 0.001 (0.057)	Loss 11.2576 (10.8432)	
Epoch: [72][20/93]	Time 0.105 (0.129)	Data 0.002 (0.029)	Loss 15.9928 (9.2310)	
Epoch: [72][30/93]	Time 0.109 (0.122)	Data 0.002 (0.020)	Loss 6.8400 (10.2562)	
Epoch: [72][40/93]	Time 0.097 (0.117)	Data 0.002 (0.015)	Loss 5.5833 (10.6481)	
Epoch: [72][50/93]	Time 0.106 (0.114)	Data 0.001 (0.014)	Loss 18.5305 (10.4812)	
Epoch: [72][60/93]	Time 0.094 (0.112)	Data 0.001 (0.012)	Loss 13.4615 (10.5744)	
Epoch: [72][70/93]	Time 0.104 (0.110)	Data 0.002 (0.010)	Loss 17.9047 (10.6669)	
Epoch: [72][80/93]	Time 0.110 (0.108)	Data 0.001 (0.009)	Loss 4.7762 (10.5819)	
Epoch: [72][90/93]	Time 0.104 (0.107)	Data 0.002 (0.008)	Loss 22.9075 (10.4096)	
Epoch: [73][10/93]	Time 0.092 (0.153)	Data 0.001 (0.056)	Loss 12.8444 (9.0257)	
Epoch: [73][20/93]	Time 0.093 (0.122)	Data 0.001 (0.029)	Loss 5.1779 (9.7445)	
Epoch: [73][30/93]	Time 0.088 (0.114)	Data 0.001 (0.020)	Loss 7.1424 (10.0802)	
Epoch: [73][40/93]	Time 0.093 (0.109)	Data 0.001 (0.015)	Loss 5.0000 (10.3610)	
Epoch: [73][50/93]	Time 0.098 (0.106)	Data 0.002 (0.012)	Loss 7.0296 (10.1257)	
Epoch: [73][60/93]	Time 0.098 (0.105)	Data 0.001 (0.011)	Loss 14.4546 (10.7146)	
Epoch: [73][70/93]	Time 0.103 (0.104)	Data 0.001 (0.009)	Loss 21.8647 (10.7992)	
Epoch: [73][80/93]	Time 0.089 (0.103)	Data 0.001 (0.008)	Loss 7.5553 (11.0642)	
Epoch: [73][90/93]	Time 0.093 (0.102)	Data 0.001 (0.008)	Loss 9.3779 (11.2203)	
Epoch: [74][10/93]	Time 0.091 (0.147)	Data 0.001 (0.054)	Loss 17.2597 (8.8597)	
Epoch: [74][20/93]	Time 0.108 (0.123)	Data 0.001 (0.028)	Loss 17.7404 (9.3738)	
Epoch: [74][30/93]	Time 0.099 (0.114)	Data 0.001 (0.019)	Loss 4.9581 (9.0703)	
Epoch: [74][40/93]	Time 0.095 (0.111)	Data 0.002 (0.015)	Loss 15.8707 (9.5326)	
Epoch: [74][50/93]	Time 0.096 (0.108)	Data 0.002 (0.012)	Loss 11.5651 (9.4239)	
Epoch: [74][60/93]	Time 0.091 (0.106)	Data 0.001 (0.010)	Loss 4.8438 (9.4759)	
Epoch: [74][70/93]	Time 0.097 (0.106)	Data 0.002 (0.009)	Loss 7.4380 (9.6271)	
Epoch: [74][80/93]	Time 0.094 (0.104)	Data 0.001 (0.008)	Loss 4.9682 (10.0272)	
Epoch: [74][90/93]	Time 0.090 (0.103)	Data 0.001 (0.007)	Loss 5.1985 (10.1197)	
Epoch: [75][10/93]	Time 0.097 (0.175)	Data 0.002 (0.074)	Loss 12.7088 (7.4580)	
Epoch: [75][20/93]	Time 0.089 (0.137)	Data 0.001 (0.038)	Loss 15.5821 (8.8911)	
Epoch: [75][30/93]	Time 0.148 (0.126)	Data 0.058 (0.028)	Loss 4.8050 (9.2785)	
Epoch: [75][40/93]	Time 0.106 (0.119)	Data 0.001 (0.021)	Loss 6.0158 (9.0070)	
Epoch: [75][50/93]	Time 0.103 (0.115)	Data 0.003 (0.017)	Loss 19.2451 (9.8526)	
Epoch: [75][60/93]	Time 0.094 (0.113)	Data 0.001 (0.015)	Loss 19.9842 (10.2416)	
Epoch: [75][70/93]	Time 0.099 (0.110)	Data 0.002 (0.013)	Loss 13.5674 (10.4892)	
Epoch: [75][80/93]	Time 0.090 (0.109)	Data 0.001 (0.011)	Loss 15.3535 (10.6062)	
Epoch: [75][90/93]	Time 0.093 (0.107)	Data 0.001 (0.010)	Loss 22.2999 (10.5110)	
Epoch: [76][10/93]	Time 0.097 (0.150)	Data 0.002 (0.055)	Loss 6.0471 (7.9554)	
Epoch: [76][20/93]	Time 0.125 (0.126)	Data 0.001 (0.028)	Loss 4.7661 (7.7639)	
Epoch: [76][30/93]	Time 0.097 (0.119)	Data 0.001 (0.019)	Loss 9.4470 (8.2095)	
Epoch: [76][40/93]	Time 0.093 (0.114)	Data 0.002 (0.015)	Loss 6.4154 (8.1754)	
Epoch: [76][50/93]	Time 0.114 (0.112)	Data 0.001 (0.012)	Loss 7.3778 (8.0702)	
Epoch: [76][60/93]	Time 0.096 (0.111)	Data 0.001 (0.011)	Loss 6.3298 (8.3402)	
Epoch: [76][70/93]	Time 0.109 (0.109)	Data 0.016 (0.009)	Loss 6.3155 (8.0848)	
