==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.4, gpu_devices='2', height=256, htri_only=False, lr=0.0003, margin=0.3, max_epoch=300, num_instances=4, optim='adam', print_freq=10, resume='', root='/data/clyf/Datasets/market1501', save_dir='log/log_circle_cos_gamma80_lr00003_lrs04_step60', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=60, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 2
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [1][10/93]	Time 0.102 (0.264)	Data 0.001 (0.069)	Loss 35.1002 (36.7168)	
Epoch: [26][50/93]	Time 0.116 (0.123)	Data 0.001 (0.014)	Loss 8.3747 (15.3539)	
Epoch: [26][60/93]	Time 0.094 (0.120)	Data 0.001 (0.012)	Loss 13.7379 (14.8669)	
Epoch: [26][70/93]	Time 0.096 (0.117)	Data 0.001 (0.010)	Loss 10.9292 (14.8099)	
Epoch: [26][80/93]	Time 0.092 (0.115)	Data 0.001 (0.009)	Loss 22.7713 (14.9591)	
Epoch: [26][90/93]	Time 0.095 (0.114)	Data 0.002 (0.008)	Loss 24.7717 (14.9644)	
Epoch: [27][10/93]	Time 0.122 (0.155)	Data 0.001 (0.053)	Loss 17.6842 (15.2134)	
Epoch: [27][20/93]	Time 0.097 (0.130)	Data 0.002 (0.028)	Loss 17.8939 (15.0824)	
Epoch: [27][30/93]	Time 0.099 (0.121)	Data 0.001 (0.019)	Loss 19.1312 (15.4340)	
Epoch: [27][40/93]	Time 0.131 (0.119)	Data 0.001 (0.015)	Loss 6.6105 (15.0119)	
Epoch: [27][50/93]	Time 0.102 (0.115)	Data 0.002 (0.012)	Loss 21.3761 (15.3600)	
Epoch: [27][60/93]	Time 0.092 (0.114)	Data 0.001 (0.010)	Loss 12.7514 (15.6254)	
Epoch: [27][70/93]	Time 0.092 (0.112)	Data 0.002 (0.009)	Loss 13.0079 (15.2931)	
Epoch: [27][80/93]	Time 0.098 (0.110)	Data 0.001 (0.008)	Loss 14.3365 (15.6709)	
Epoch: [27][90/93]	Time 0.105 (0.109)	Data 0.001 (0.007)	Loss 11.7722 (15.6964)	
Epoch: [28][10/93]	Time 0.108 (0.175)	Data 0.001 (0.058)	Loss 21.5196 (13.6797)	
Epoch: [28][20/93]	Time 0.096 (0.141)	Data 0.001 (0.030)	Loss 39.8695 (16.2483)	
Epoch: [28][30/93]	Time 0.101 (0.129)	Data 0.001 (0.020)	Loss 17.7970 (16.8182)	
Epoch: [28][40/93]	Time 0.096 (0.121)	Data 0.001 (0.016)	Loss 8.1688 (15.7566)	
Epoch: [28][50/93]	Time 0.102 (0.117)	Data 0.002 (0.013)	Loss 11.5720 (15.5484)	
Epoch: [28][60/93]	Time 0.090 (0.114)	Data 0.001 (0.011)	Loss 17.2807 (15.6826)	
Epoch: [28][70/93]	Time 0.094 (0.111)	Data 0.001 (0.010)	Loss 15.5172 (15.6844)	
Epoch: [28][80/93]	Time 0.119 (0.111)	Data 0.002 (0.009)	Loss 20.3096 (15.7008)	
Epoch: [28][90/93]	Time 0.100 (0.110)	Data 0.001 (0.008)	Loss 12.7458 (15.5229)	
Epoch: [29][10/93]	Time 0.110 (0.156)	Data 0.002 (0.057)	Loss 12.6473 (17.1826)	
Epoch: [29][20/93]	Time 0.111 (0.130)	Data 0.002 (0.029)	Loss 14.0405 (15.8348)	
Epoch: [29][30/93]	Time 0.133 (0.125)	Data 0.004 (0.020)	Loss 9.7738 (15.4306)	
Epoch: [29][40/93]	Time 0.116 (0.120)	Data 0.001 (0.016)	Loss 11.4496 (15.2345)	
Epoch: [29][50/93]	Time 0.120 (0.117)	Data 0.001 (0.013)	Loss 18.4386 (15.4783)	
Epoch: [29][60/93]	Time 0.092 (0.114)	Data 0.001 (0.011)	Loss 12.8817 (14.9269)	
Epoch: [29][70/93]	Time 0.094 (0.112)	Data 0.003 (0.010)	Loss 14.5673 (14.8460)	
Epoch: [29][80/93]	Time 0.099 (0.111)	Data 0.001 (0.009)	Loss 19.2207 (14.9148)	
Epoch: [29][90/93]	Time 0.094 (0.109)	Data 0.001 (0.008)	Loss 16.3850 (15.1337)	
Epoch: [30][10/93]	Time 0.119 (0.155)	Data 0.001 (0.054)	Loss 13.6102 (17.2969)	
Epoch: [30][20/93]	Time 0.094 (0.125)	Data 0.002 (0.028)	Loss 21.4468 (16.6846)	
Epoch: [30][30/93]	Time 0.097 (0.117)	Data 0.001 (0.019)	Loss 7.9223 (15.8508)	
Epoch: [30][40/93]	Time 0.120 (0.115)	Data 0.002 (0.015)	Loss 26.1253 (16.6953)	
Epoch: [30][50/93]	Time 0.098 (0.113)	Data 0.002 (0.012)	Loss 16.6807 (16.3217)	
Epoch: [30][60/93]	Time 0.099 (0.111)	Data 0.001 (0.010)	Loss 14.3100 (16.2653)	
Epoch: [30][70/93]	Time 0.096 (0.110)	Data 0.001 (0.010)	Loss 12.4099 (15.5758)	
Epoch: [30][80/93]	Time 0.098 (0.108)	Data 0.002 (0.009)	Loss 20.0828 (15.4690)	
Epoch: [30][90/93]	Time 0.100 (0.107)	Data 0.001 (0.008)	Loss 15.7929 (15.2822)	
Epoch: [31][10/93]	Time 0.092 (0.153)	Data 0.001 (0.057)	Loss 9.7882 (15.5910)	
Epoch: [31][20/93]	Time 0.106 (0.126)	Data 0.002 (0.029)	Loss 9.4507 (14.2549)	
Epoch: [31][30/93]	Time 0.096 (0.117)	Data 0.001 (0.020)	Loss 21.5302 (14.8938)	
Epoch: [31][40/93]	Time 0.095 (0.113)	Data 0.001 (0.016)	Loss 17.2254 (15.4172)	
Epoch: [31][50/93]	Time 0.146 (0.111)	Data 0.002 (0.013)	Loss 9.2548 (14.8111)	
Epoch: [31][60/93]	Time 0.098 (0.110)	Data 0.002 (0.011)	Loss 17.4669 (14.9159)	
Epoch: [31][70/93]	Time 0.125 (0.109)	Data 0.001 (0.010)	Loss 9.6766 (14.9343)	
Epoch: [31][80/93]	Time 0.092 (0.107)	Data 0.001 (0.009)	Loss 9.4139 (14.8672)	
Epoch: [31][90/93]	Time 0.090 (0.106)	Data 0.001 (0.008)	Loss 24.6435 (14.7254)	
Epoch: [32][10/93]	Time 0.110 (0.159)	Data 0.002 (0.059)	Loss 9.4698 (11.3812)	
Epoch: [32][20/93]	Time 0.095 (0.131)	Data 0.002 (0.031)	Loss 18.5305 (12.1789)	
Epoch: [32][30/93]	Time 0.095 (0.120)	Data 0.001 (0.021)	Loss 11.7167 (12.6176)	
Epoch: [32][40/93]	Time 0.097 (0.113)	Data 0.003 (0.016)	Loss 12.6938 (13.1338)	
Epoch: [32][50/93]	Time 0.094 (0.110)	Data 0.001 (0.013)	Loss 6.1639 (13.0636)	
Epoch: [32][60/93]	Time 0.101 (0.108)	Data 0.001 (0.011)	Loss 11.2288 (13.4449)	
Epoch: [32][70/93]	Time 0.108 (0.107)	Data 0.002 (0.010)	Loss 11.0181 (13.4303)	
Epoch: [32][80/93]	Time 0.165 (0.108)	Data 0.001 (0.009)	Loss 13.2507 (13.3859)	
Epoch: [32][90/93]	Time 0.095 (0.106)	Data 0.002 (0.008)	Loss 14.4388 (13.5346)	
Epoch: [33][10/93]	Time 0.101 (0.156)	Data 0.002 (0.060)	Loss 7.6789 (12.7106)	
Epoch: [33][20/93]	Time 0.094 (0.125)	Data 0.002 (0.031)	Loss 28.3076 (14.6634)	
Epoch: [33][30/93]	Time 0.089 (0.116)	Data 0.001 (0.021)	Loss 16.0104 (14.6990)	
Epoch: [33][40/93]	Time 0.111 (0.112)	Data 0.002 (0.016)	Loss 16.0470 (14.4288)	
Epoch: [33][50/93]	Time 0.098 (0.110)	Data 0.002 (0.013)	Loss 9.9214 (15.1378)	
Epoch: [33][60/93]	Time 0.097 (0.109)	Data 0.002 (0.012)	Loss 14.4521 (15.1876)	
Epoch: [33][70/93]	Time 0.107 (0.107)	Data 0.002 (0.010)	Loss 14.5872 (14.9620)	
Epoch: [33][80/93]	Time 0.118 (0.107)	Data 0.001 (0.009)	Loss 13.1401 (14.9084)	
Epoch: [33][90/93]	Time 0.098 (0.106)	Data 0.001 (0.008)	Loss 16.9837 (14.9507)	
Epoch: [34][10/93]	Time 0.094 (0.163)	Data 0.001 (0.055)	Loss 20.1634 (14.3701)	
Epoch: [34][20/93]	Time 0.103 (0.137)	Data 0.002 (0.028)	Loss 14.5184 (14.2923)	
Epoch: [34][30/93]	Time 0.095 (0.123)	Data 0.001 (0.019)	Loss 11.4081 (13.3415)	
Epoch: [34][40/93]	Time 0.100 (0.119)	Data 0.001 (0.015)	Loss 10.1321 (12.9701)	
Epoch: [34][50/93]	Time 0.092 (0.114)	Data 0.001 (0.012)	Loss 9.7897 (13.1309)	
Epoch: [34][60/93]	Time 0.129 (0.113)	Data 0.001 (0.011)	Loss 23.2927 (12.9486)	
Epoch: [34][70/93]	Time 0.097 (0.111)	Data 0.001 (0.009)	Loss 15.8722 (13.3394)	
Epoch: [34][80/93]	Time 0.278 (0.112)	Data 0.166 (0.010)	Loss 11.2557 (13.4361)	
Epoch: [34][90/93]	Time 0.102 (0.110)	Data 0.002 (0.009)	Loss 12.5684 (13.4869)	
Epoch: [35][10/93]	Time 0.105 (0.176)	Data 0.002 (0.074)	Loss 21.2041 (18.0513)	
Epoch: [35][20/93]	Time 0.092 (0.138)	Data 0.001 (0.038)	Loss 11.1498 (14.8139)	
Epoch: [35][30/93]	Time 0.101 (0.125)	Data 0.002 (0.026)	Loss 14.9642 (14.5470)	
Epoch: [35][40/93]	Time 0.093 (0.119)	Data 0.001 (0.020)	Loss 10.3403 (15.0961)	
Epoch: [35][50/93]	Time 0.102 (0.115)	Data 0.001 (0.016)	Loss 15.7288 (14.8287)	
Epoch: [35][60/93]	Time 0.105 (0.113)	Data 0.002 (0.014)	Loss 9.4108 (14.6751)	
Epoch: [35][70/93]	Time 0.090 (0.110)	Data 0.001 (0.012)	Loss 16.0814 (14.7008)	
Epoch: [35][80/93]	Time 0.090 (0.108)	Data 0.001 (0.011)	Loss 19.4973 (14.5347)	
Epoch: [35][90/93]	Time 0.092 (0.107)	Data 0.001 (0.010)	Loss 10.9866 (14.8242)	
Epoch: [36][10/93]	Time 0.100 (0.157)	Data 0.002 (0.056)	Loss 14.6353 (16.2102)	
Epoch: [36][20/93]	Time 0.096 (0.132)	Data 0.002 (0.029)	Loss 11.7829 (14.8001)	
Epoch: [36][30/93]	Time 0.094 (0.122)	Data 0.001 (0.020)	Loss 5.5650 (14.6531)	
Epoch: [36][40/93]	Time 0.100 (0.116)	Data 0.001 (0.015)	Loss 13.0137 (13.8047)	
Epoch: [36][50/93]	Time 0.093 (0.113)	Data 0.001 (0.012)	Loss 8.5112 (13.0636)	
Epoch: [36][60/93]	Time 0.096 (0.111)	Data 0.001 (0.011)	Loss 16.1951 (13.2953)	
Epoch: [36][70/93]	Time 0.096 (0.109)	Data 0.001 (0.009)	Loss 13.7390 (13.4230)	
Epoch: [36][80/93]	Time 0.109 (0.108)	Data 0.001 (0.008)	Loss 6.5463 (13.8052)	
Epoch: [36][90/93]	Time 0.091 (0.108)	Data 0.001 (0.008)	Loss 15.9796 (13.8708)	
Epoch: [37][10/93]	Time 0.097 (0.157)	Data 0.002 (0.053)	Loss 12.1915 (15.1810)	
Epoch: [37][20/93]	Time 0.094 (0.128)	Data 0.001 (0.027)	Loss 16.0251 (13.6730)	
Epoch: [37][30/93]	Time 0.110 (0.119)	Data 0.001 (0.019)	Loss 11.9907 (13.7290)	
Epoch: [37][40/93]	Time 0.098 (0.113)	Data 0.001 (0.014)	Loss 8.4788 (14.0373)	
Epoch: [37][50/93]	Time 0.103 (0.111)	Data 0.001 (0.012)	Loss 15.7503 (13.6107)	
Epoch: [37][60/93]	Time 0.112 (0.110)	Data 0.002 (0.010)	Loss 10.7138 (13.5675)	
Epoch: [37][70/93]	Time 0.100 (0.110)	Data 0.001 (0.009)	Loss 20.9519 (13.7888)	
Epoch: [37][80/93]	Time 0.120 (0.110)	Data 0.019 (0.008)	Loss 16.4672 (13.6128)	
Epoch: [37][90/93]	Time 0.098 (0.109)	Data 0.002 (0.008)	Loss 8.4007 (13.4583)	
Epoch: [38][10/93]	Time 0.094 (0.160)	Data 0.002 (0.060)	Loss 13.1153 (11.2303)	
Epoch: [38][20/93]	Time 0.095 (0.130)	Data 0.002 (0.031)	Loss 14.3892 (12.0215)	
Epoch: [38][30/93]	Time 0.092 (0.120)	Data 0.002 (0.021)	Loss 11.3189 (12.8994)	
Epoch: [38][40/93]	Time 0.099 (0.116)	Data 0.002 (0.017)	Loss 12.8963 (13.5549)	
Epoch: [38][50/93]	Time 0.095 (0.114)	Data 0.002 (0.014)	Loss 15.1881 (13.1945)	
Epoch: [38][60/93]	Time 0.095 (0.113)	Data 0.002 (0.012)	Loss 8.3897 (12.8635)	
Epoch: [38][70/93]	Time 0.137 (0.112)	Data 0.002 (0.010)	Loss 12.9569 (13.0525)	
Epoch: [38][80/93]	Time 0.093 (0.111)	Data 0.001 (0.009)	Loss 17.0420 (13.3838)	
Epoch: [38][90/93]	Time 0.092 (0.109)	Data 0.002 (0.009)	Loss 11.1475 (13.7463)	
Epoch: [39][10/93]	Time 0.091 (0.152)	Data 0.001 (0.050)	Loss 6.8722 (12.2216)	
Epoch: [39][20/93]	Time 0.101 (0.129)	Data 0.002 (0.026)	Loss 11.3311 (13.6836)	
Epoch: [39][30/93]	Time 0.092 (0.120)	Data 0.001 (0.018)	Loss 17.3374 (13.3743)	
Epoch: [39][40/93]	Time 0.096 (0.115)	Data 0.001 (0.014)	Loss 8.9866 (13.0675)	
Epoch: [39][50/93]	Time 0.132 (0.115)	Data 0.002 (0.011)	Loss 14.4452 (12.9263)	
Epoch: [39][60/93]	Time 0.098 (0.113)	Data 0.001 (0.010)	Loss 14.3909 (13.0287)	
Epoch: [39][70/93]	Time 0.093 (0.111)	Data 0.002 (0.009)	Loss 9.8552 (12.9055)	
Epoch: [39][80/93]	Time 0.103 (0.109)	Data 0.002 (0.008)	Loss 11.6553 (12.7642)	
Epoch: [39][90/93]	Time 0.094 (0.108)	Data 0.001 (0.007)	Loss 5.0623 (12.7251)	
Epoch: [40][10/93]	Time 0.098 (0.165)	Data 0.002 (0.065)	Loss 21.7767 (13.9025)	
Epoch: [40][20/93]	Time 0.099 (0.133)	Data 0.001 (0.033)	Loss 16.2060 (13.2092)	
Epoch: [40][30/93]	Time 0.099 (0.121)	Data 0.001 (0.023)	Loss 11.2569 (12.8275)	
Epoch: [40][40/93]	Time 0.096 (0.115)	Data 0.001 (0.017)	Loss 5.7179 (12.8931)	
Epoch: [40][50/93]	Time 0.103 (0.114)	Data 0.003 (0.014)	Loss 6.9997 (12.9888)	
Epoch: [40][60/93]	Time 0.095 (0.112)	Data 0.002 (0.012)	Loss 33.1145 (12.9536)	
Epoch: [40][70/93]	Time 0.124 (0.111)	Data 0.002 (0.011)	Loss 16.4483 (12.8868)	
Epoch: [40][80/93]	Time 0.118 (0.110)	Data 0.001 (0.010)	Loss 9.4653 (12.9619)	
Epoch: [40][90/93]	Time 0.093 (0.108)	Data 0.001 (0.009)	Loss 15.2500 (12.9495)	
==> Test
Extracted features for query set, obtained 3368-by-2048 matrix
Extracted features for gallery set, obtained 15913-by-2048 matrix
==> BatchTime(s)/BatchSize(img): 0.019/32
Computing CMC and mAP
Results ----------
mAP: 35.7%
CMC curve
Rank-1  : 57.2%
Rank-5  : 78.1%
Rank-10 : 84.8%
Rank-20 : 89.0%
------------------
Epoch: [41][10/93]	Time 0.097 (0.175)	Data 0.002 (0.077)	Loss 10.3807 (10.2869)	
Epoch: [41][20/93]	Time 0.095 (0.134)	Data 0.002 (0.039)	Loss 15.1014 (12.2633)	
Epoch: [41][30/93]	Time 0.119 (0.125)	Data 0.002 (0.027)	Loss 9.3087 (11.9397)	
Epoch: [41][40/93]	Time 0.092 (0.118)	Data 0.002 (0.020)	Loss 12.8006 (12.1213)	
Epoch: [41][50/93]	Time 0.099 (0.115)	Data 0.002 (0.017)	Loss 9.9075 (12.2055)	
Epoch: [41][60/93]	Time 0.107 (0.112)	Data 0.002 (0.014)	Loss 15.8219 (12.6521)	
Epoch: [41][70/93]	Time 0.093 (0.111)	Data 0.001 (0.012)	Loss 17.9852 (12.7728)	
Epoch: [41][80/93]	Time 0.100 (0.110)	Data 0.001 (0.011)	Loss 28.2422 (12.7927)	
Epoch: [41][90/93]	Time 0.097 (0.108)	Data 0.002 (0.010)	Loss 7.3176 (13.0784)	
Epoch: [42][10/93]	Time 0.090 (0.174)	Data 0.001 (0.065)	Loss 9.2781 (12.8090)	
Epoch: [42][20/93]	Time 0.102 (0.137)	Data 0.002 (0.033)	Loss 10.4842 (14.8478)	
Epoch: [42][30/93]	Time 0.097 (0.124)	Data 0.002 (0.023)	Loss 11.5329 (14.5355)	
Epoch: [42][40/93]	Time 0.092 (0.117)	Data 0.001 (0.018)	Loss 14.3436 (14.3493)	
Epoch: [42][50/93]	Time 0.088 (0.113)	Data 0.001 (0.015)	Loss 9.0607 (13.9697)	
Epoch: [42][60/93]	Time 0.127 (0.112)	Data 0.001 (0.012)	Loss 19.9121 (13.8869)	
Epoch: [42][70/93]	Time 0.092 (0.110)	Data 0.002 (0.011)	Loss 6.9965 (13.8649)	
Epoch: [42][80/93]	Time 0.096 (0.109)	Data 0.002 (0.010)	Loss 13.5621 (13.5740)	
Epoch: [42][90/93]	Time 0.111 (0.109)	Data 0.001 (0.009)	Loss 10.9353 (13.5214)	
Epoch: [43][10/93]	Time 0.098 (0.169)	Data 0.001 (0.058)	Loss 8.1285 (11.2398)	
Epoch: [43][20/93]	Time 0.093 (0.134)	Data 0.002 (0.030)	Loss 11.5894 (12.0650)	
Epoch: [43][30/93]	Time 0.103 (0.121)	Data 0.003 (0.021)	Loss 11.3088 (11.6104)	
Epoch: [43][40/93]	Time 0.111 (0.115)	Data 0.002 (0.016)	Loss 11.4000 (11.7545)	
Epoch: [43][50/93]	Time 0.107 (0.112)	Data 0.002 (0.013)	Loss 18.4497 (11.9880)	
Epoch: [43][60/93]	Time 0.097 (0.111)	Data 0.002 (0.011)	Loss 18.7963 (12.1764)	
Epoch: [43][70/93]	Time 0.107 (0.113)	Data 0.001 (0.010)	Loss 8.4158 (12.3302)	
Epoch: [43][80/93]	Time 0.113 (0.112)	Data 0.001 (0.009)	Loss 8.8930 (12.1286)	
Epoch: [43][90/93]	Time 0.099 (0.110)	Data 0.001 (0.008)	Loss 7.9420 (12.2142)	
Epoch: [44][10/93]	Time 0.093 (0.170)	Data 0.002 (0.072)	Loss 12.4467 (11.4755)	
Epoch: [44][20/93]	Time 0.097 (0.133)	Data 0.002 (0.037)	Loss 22.5528 (13.6659)	
Epoch: [44][30/93]	Time 0.090 (0.122)	Data 0.002 (0.025)	Loss 10.3385 (12.8833)	
Epoch: [44][40/93]	Time 0.100 (0.118)	Data 0.001 (0.019)	Loss 12.0323 (12.4460)	
Epoch: [44][50/93]	Time 0.091 (0.114)	Data 0.001 (0.016)	Loss 18.1260 (11.8825)	
Epoch: [44][60/93]	Time 0.097 (0.112)	Data 0.001 (0.013)	Loss 19.8436 (11.6886)	
Epoch: [44][70/93]	Time 0.127 (0.111)	Data 0.001 (0.012)	Loss 13.6341 (11.5065)	
Epoch: [44][80/93]	Time 0.094 (0.111)	Data 0.002 (0.010)	Loss 23.9777 (11.7500)	
Epoch: [44][90/93]	Time 0.093 (0.109)	Data 0.002 (0.009)	Loss 10.4053 (11.8334)	
Epoch: [45][10/93]	Time 0.138 (0.159)	Data 0.001 (0.058)	Loss 12.7110 (13.4574)	
Epoch: [45][20/93]	Time 0.089 (0.128)	Data 0.002 (0.030)	Loss 9.8856 (11.6390)	
Epoch: [45][30/93]	Time 0.100 (0.120)	Data 0.002 (0.021)	Loss 5.9336 (12.2405)	
Epoch: [45][40/93]	Time 0.099 (0.117)	Data 0.002 (0.016)	Loss 19.4974 (12.7376)	
Epoch: [45][50/93]	Time 0.099 (0.112)	Data 0.001 (0.013)	Loss 9.3353 (12.6561)	
Epoch: [45][60/93]	Time 0.091 (0.111)	Data 0.001 (0.011)	Loss 9.8189 (12.7682)	
Epoch: [45][70/93]	Time 0.092 (0.109)	Data 0.001 (0.010)	Loss 19.0092 (12.7907)	
Epoch: [45][80/93]	Time 0.116 (0.108)	Data 0.001 (0.009)	Loss 10.4826 (12.6250)	
Epoch: [45][90/93]	Time 0.096 (0.108)	Data 0.002 (0.008)	Loss 7.2527 (12.5086)	
Epoch: [46][10/93]	Time 0.090 (0.164)	Data 0.001 (0.064)	Loss 20.4841 (13.4467)	
Epoch: [46][20/93]	Time 0.114 (0.131)	Data 0.002 (0.033)	Loss 19.9479 (11.7999)	
Epoch: [46][30/93]	Time 0.098 (0.122)	Data 0.001 (0.022)	Loss 15.6154 (11.7755)	
Epoch: [46][40/93]	Time 0.088 (0.117)	Data 0.001 (0.018)	Loss 20.5719 (12.4326)	
Epoch: [46][50/93]	Time 0.115 (0.116)	Data 0.002 (0.015)	Loss 8.8473 (12.4051)	
Epoch: [46][60/93]	Time 0.124 (0.114)	Data 0.004 (0.013)	Loss 9.6128 (12.1789)	
Epoch: [46][70/93]	Time 0.098 (0.112)	Data 0.002 (0.011)	Loss 14.2606 (12.2544)	
Epoch: [46][80/93]	Time 0.109 (0.111)	Data 0.002 (0.010)	Loss 9.3942 (12.0858)	
Epoch: [46][90/93]	Time 0.090 (0.110)	Data 0.001 (0.009)	Loss 7.3572 (12.2934)	
Epoch: [47][10/93]	Time 0.105 (0.154)	Data 0.002 (0.055)	Loss 10.3389 (11.3666)	
Epoch: [47][20/93]	Time 0.092 (0.126)	Data 0.001 (0.028)	Loss 14.1517 (12.0423)	
Epoch: [47][30/93]	Time 0.093 (0.117)	Data 0.001 (0.019)	Loss 12.8777 (12.0839)	
Epoch: [47][40/93]	Time 0.103 (0.113)	Data 0.002 (0.015)	Loss 18.2878 (12.0402)	
Epoch: [47][50/93]	Time 0.105 (0.111)	Data 0.002 (0.012)	Loss 11.8516 (11.6024)	
Epoch: [47][60/93]	Time 0.095 (0.110)	Data 0.001 (0.011)	Loss 9.9304 (11.8700)	
Epoch: [47][70/93]	Time 0.108 (0.109)	Data 0.002 (0.009)	Loss 12.7457 (12.4784)	
Epoch: [47][80/93]	Time 0.107 (0.108)	Data 0.002 (0.008)	Loss 13.8338 (12.8653)	
Epoch: [47][90/93]	Time 0.105 (0.108)	Data 0.001 (0.008)	Loss 12.6503 (12.7309)	
Epoch: [48][10/93]	Time 0.095 (0.157)	Data 0.001 (0.062)	Loss 8.1948 (12.5251)	
Epoch: [48][20/93]	Time 0.108 (0.131)	Data 0.002 (0.032)	Loss 10.5584 (10.8470)	
Epoch: [48][30/93]	Time 0.101 (0.119)	Data 0.002 (0.022)	Loss 9.1964 (9.9547)	
Epoch: [48][40/93]	Time 0.093 (0.112)	Data 0.001 (0.017)	Loss 14.1816 (10.5049)	
Epoch: [48][50/93]	Time 0.107 (0.113)	Data 0.002 (0.014)	Loss 9.5098 (10.4926)	
Epoch: [48][60/93]	Time 0.118 (0.112)	Data 0.002 (0.012)	Loss 8.8254 (10.4782)	
Epoch: [48][70/93]	Time 0.104 (0.112)	Data 0.002 (0.010)	Loss 6.1147 (10.9056)	
Epoch: [48][80/93]	Time 0.114 (0.111)	Data 0.002 (0.009)	Loss 13.4746 (11.0342)	
Epoch: [48][90/93]	Time 0.106 (0.109)	Data 0.003 (0.008)	Loss 9.7510 (11.1142)	
Epoch: [49][10/93]	Time 0.101 (0.164)	Data 0.002 (0.060)	Loss 15.8879 (11.1966)	
Epoch: [49][20/93]	Time 0.111 (0.134)	Data 0.002 (0.031)	Loss 13.8135 (11.3167)	
Epoch: [49][30/93]	Time 0.111 (0.126)	Data 0.002 (0.021)	Loss 11.1190 (11.6208)	
Epoch: [49][40/93]	Time 0.093 (0.119)	Data 0.002 (0.016)	Loss 10.4207 (11.1046)	
Epoch: [49][50/93]	Time 0.106 (0.115)	Data 0.002 (0.013)	Loss 14.3739 (11.1989)	
Epoch: [49][60/93]	Time 0.108 (0.114)	Data 0.002 (0.012)	Loss 9.6232 (11.3925)	
Epoch: [49][70/93]	Time 0.092 (0.112)	Data 0.001 (0.010)	Loss 10.4296 (11.4093)	
Epoch: [49][80/93]	Time 0.103 (0.110)	Data 0.002 (0.009)	Loss 15.6931 (11.5549)	
Epoch: [49][90/93]	Time 0.092 (0.108)	Data 0.001 (0.008)	Loss 7.6673 (11.6053)	
Epoch: [50][10/93]	Time 0.097 (0.164)	Data 0.002 (0.060)	Loss 7.9979 (13.1764)	
Epoch: [50][20/93]	Time 0.105 (0.135)	Data 0.002 (0.031)	Loss 14.0275 (12.3232)	
Epoch: [50][30/93]	Time 0.109 (0.125)	Data 0.003 (0.021)	Loss 8.1034 (11.9506)	
Epoch: [50][40/93]	Time 0.093 (0.119)	Data 0.002 (0.016)	Loss 6.8819 (11.9626)	
Epoch: [50][50/93]	Time 0.111 (0.116)	Data 0.002 (0.013)	Loss 25.8816 (12.2128)	
Epoch: [50][60/93]	Time 0.100 (0.113)	Data 0.002 (0.011)	Loss 7.2734 (12.4105)	
Epoch: [50][70/93]	Time 0.090 (0.112)	Data 0.002 (0.010)	Loss 9.5254 (12.3029)	
Epoch: [50][80/93]	Time 0.099 (0.110)	Data 0.001 (0.009)	Loss 9.0401 (12.7225)	
Epoch: [50][90/93]	Time 0.105 (0.110)	Data 0.001 (0.008)	Loss 11.3125 (12.9053)	
Epoch: [51][10/93]	Time 0.101 (0.173)	Data 0.002 (0.066)	Loss 17.8129 (10.3809)	
Epoch: [51][20/93]	Time 0.095 (0.138)	Data 0.002 (0.034)	Loss 18.8354 (11.4080)	
Epoch: [51][30/93]	Time 0.106 (0.131)	Data 0.002 (0.023)	Loss 15.2201 (12.0606)	
Epoch: [51][40/93]	Time 0.123 (0.126)	Data 0.001 (0.018)	Loss 16.5359 (12.0867)	
Epoch: [51][50/93]	Time 0.100 (0.122)	Data 0.002 (0.015)	Loss 17.7498 (12.3434)	
Epoch: [51][60/93]	Time 0.102 (0.119)	Data 0.002 (0.012)	Loss 15.7419 (12.6578)	
Epoch: [51][70/93]	Time 0.098 (0.117)	Data 0.002 (0.011)	Loss 15.1994 (12.5895)	
Epoch: [51][80/93]	Time 0.123 (0.116)	Data 0.001 (0.010)	Loss 10.4822 (12.5809)	
Epoch: [51][90/93]	Time 0.105 (0.114)	Data 0.002 (0.009)	Loss 7.8791 (12.5601)	
Epoch: [52][10/93]	Time 0.100 (0.158)	Data 0.001 (0.058)	Loss 7.5623 (12.1104)	
Epoch: [52][20/93]	Time 0.099 (0.131)	Data 0.002 (0.030)	Loss 12.3927 (12.7532)	
Epoch: [52][30/93]	Time 0.091 (0.121)	Data 0.001 (0.020)	Loss 19.5972 (12.4135)	
Epoch: [52][40/93]	Time 0.102 (0.115)	Data 0.002 (0.016)	Loss 12.9352 (12.1736)	
Epoch: [52][50/93]	Time 0.127 (0.112)	Data 0.002 (0.013)	Loss 7.8119 (11.8468)	
Epoch: [52][60/93]	Time 0.127 (0.110)	Data 0.002 (0.011)	Loss 7.9479 (11.7759)	
Epoch: [52][70/93]	Time 0.101 (0.110)	Data 0.001 (0.010)	Loss 14.7580 (11.7008)	
