==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.5, gpu_devices='2', height=256, htri_only=False, lr=0.0005, margin=0.3, max_epoch=300, num_instances=4, optim='adam', print_freq=10, resume='', root='/data/clyf/Datasets/market1501', save_dir='log_circle_cos_gamma80_lr00005_lrs05', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 2
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [51][50/93]	Time 0.106 (0.113)	Data 0.001 (0.012)	Loss 14.9214 (10.9644)	
Epoch: [51][60/93]	Time 0.098 (0.111)	Data 0.001 (0.010)	Loss 14.7634 (11.2197)	
Epoch: [51][70/93]	Time 0.098 (0.109)	Data 0.001 (0.009)	Loss 9.0692 (11.1924)	
Epoch: [51][80/93]	Time 0.097 (0.107)	Data 0.001 (0.008)	Loss 10.3720 (11.1178)	
Epoch: [51][90/93]	Time 0.091 (0.107)	Data 0.001 (0.007)	Loss 7.5700 (11.1964)	
Epoch: [52][10/93]	Time 0.107 (0.160)	Data 0.003 (0.056)	Loss 11.7745 (11.6009)	
Epoch: [52][20/93]	Time 0.101 (0.132)	Data 0.002 (0.029)	Loss 9.6357 (11.1892)	
Epoch: [52][30/93]	Time 0.101 (0.123)	Data 0.001 (0.020)	Loss 18.7534 (11.2010)	
Epoch: [52][40/93]	Time 0.164 (0.119)	Data 0.001 (0.015)	Loss 7.7393 (11.0092)	
Epoch: [52][50/93]	Time 0.093 (0.116)	Data 0.002 (0.012)	Loss 9.4246 (10.8251)	
Epoch: [52][60/93]	Time 0.099 (0.114)	Data 0.005 (0.011)	Loss 6.7890 (10.6052)	
Epoch: [52][70/93]	Time 0.093 (0.113)	Data 0.001 (0.009)	Loss 14.1658 (10.6803)	
Epoch: [52][80/93]	Time 0.104 (0.111)	Data 0.001 (0.008)	Loss 7.0948 (10.9302)	
Epoch: [52][90/93]	Time 0.092 (0.109)	Data 0.001 (0.008)	Loss 7.1431 (10.9579)	
Epoch: [53][10/93]	Time 0.090 (0.156)	Data 0.001 (0.059)	Loss 23.5782 (11.8042)	
Epoch: [53][20/93]	Time 0.090 (0.128)	Data 0.001 (0.030)	Loss 9.3680 (12.8653)	
Epoch: [53][30/93]	Time 0.096 (0.121)	Data 0.002 (0.021)	Loss 10.8355 (12.2024)	
Epoch: [53][40/93]	Time 0.108 (0.115)	Data 0.003 (0.016)	Loss 10.6537 (11.7261)	
Epoch: [53][50/93]	Time 0.099 (0.112)	Data 0.001 (0.013)	Loss 9.3243 (11.4553)	
Epoch: [53][60/93]	Time 0.111 (0.110)	Data 0.002 (0.011)	Loss 10.5908 (11.4349)	
Epoch: [53][70/93]	Time 0.095 (0.108)	Data 0.001 (0.010)	Loss 10.6592 (11.2881)	
Epoch: [53][80/93]	Time 0.141 (0.108)	Data 0.002 (0.009)	Loss 8.5335 (11.2277)	
Epoch: [53][90/93]	Time 0.089 (0.107)	Data 0.001 (0.008)	Loss 9.0436 (11.3195)	
Epoch: [54][10/93]	Time 0.113 (0.158)	Data 0.002 (0.059)	Loss 10.7778 (9.3722)	
Epoch: [54][20/93]	Time 0.136 (0.132)	Data 0.002 (0.030)	Loss 7.4947 (9.4430)	
Epoch: [54][30/93]	Time 0.093 (0.121)	Data 0.002 (0.021)	Loss 9.7749 (9.8899)	
Epoch: [54][40/93]	Time 0.092 (0.117)	Data 0.001 (0.016)	Loss 10.4711 (10.2089)	
Epoch: [54][50/93]	Time 0.139 (0.115)	Data 0.002 (0.013)	Loss 13.6642 (10.3087)	
Epoch: [54][60/93]	Time 0.101 (0.112)	Data 0.001 (0.011)	Loss 10.9223 (10.4645)	
Epoch: [54][70/93]	Time 0.094 (0.110)	Data 0.001 (0.010)	Loss 7.9735 (10.4569)	
Epoch: [54][80/93]	Time 0.095 (0.109)	Data 0.001 (0.009)	Loss 10.1911 (10.4015)	
Epoch: [54][90/93]	Time 0.090 (0.107)	Data 0.001 (0.008)	Loss 18.4997 (10.5501)	
Epoch: [55][10/93]	Time 0.101 (0.154)	Data 0.001 (0.056)	Loss 11.5149 (9.3099)	
Epoch: [55][20/93]	Time 0.093 (0.126)	Data 0.001 (0.029)	Loss 13.3532 (11.4916)	
Epoch: [55][30/93]	Time 0.168 (0.119)	Data 0.002 (0.020)	Loss 9.9663 (11.1592)	
Epoch: [55][40/93]	Time 0.101 (0.119)	Data 0.002 (0.015)	Loss 8.5036 (10.7448)	
Epoch: [55][50/93]	Time 0.094 (0.116)	Data 0.001 (0.012)	Loss 8.0451 (10.3262)	
Epoch: [55][60/93]	Time 0.095 (0.113)	Data 0.001 (0.011)	Loss 9.9295 (10.4541)	
Epoch: [55][70/93]	Time 0.094 (0.111)	Data 0.001 (0.009)	Loss 12.9026 (10.3464)	
Epoch: [55][80/93]	Time 0.104 (0.109)	Data 0.001 (0.008)	Loss 6.0423 (10.1071)	
Epoch: [55][90/93]	Time 0.091 (0.109)	Data 0.001 (0.008)	Loss 12.2934 (10.3601)	
Epoch: [56][10/93]	Time 0.091 (0.163)	Data 0.001 (0.058)	Loss 8.2008 (10.3391)	
Epoch: [56][20/93]	Time 0.090 (0.132)	Data 0.001 (0.030)	Loss 8.6416 (10.8830)	
Epoch: [56][30/93]	Time 0.097 (0.122)	Data 0.002 (0.020)	Loss 13.5162 (11.5123)	
Epoch: [56][40/93]	Time 0.090 (0.118)	Data 0.001 (0.016)	Loss 9.9248 (11.4087)	
Epoch: [56][50/93]	Time 0.095 (0.114)	Data 0.001 (0.013)	Loss 13.5045 (11.1808)	
Epoch: [56][60/93]	Time 0.099 (0.111)	Data 0.001 (0.011)	Loss 9.5089 (10.9091)	
Epoch: [56][70/93]	Time 0.112 (0.110)	Data 0.001 (0.010)	Loss 10.6082 (10.6887)	
Epoch: [56][80/93]	Time 0.099 (0.110)	Data 0.001 (0.009)	Loss 7.5120 (10.5489)	
Epoch: [56][90/93]	Time 0.095 (0.109)	Data 0.002 (0.008)	Loss 20.3593 (10.4726)	
Epoch: [57][10/93]	Time 0.111 (0.154)	Data 0.002 (0.054)	Loss 11.2991 (10.0583)	
Epoch: [57][20/93]	Time 0.091 (0.126)	Data 0.001 (0.028)	Loss 12.8621 (11.5649)	
Epoch: [57][30/93]	Time 0.096 (0.117)	Data 0.001 (0.019)	Loss 10.2092 (11.3161)	
Epoch: [57][40/93]	Time 0.144 (0.113)	Data 0.002 (0.015)	Loss 12.4183 (10.8295)	
Epoch: [57][50/93]	Time 0.108 (0.112)	Data 0.007 (0.012)	Loss 8.2115 (10.8777)	
Epoch: [57][60/93]	Time 0.098 (0.111)	Data 0.001 (0.010)	Loss 10.8547 (11.1436)	
Epoch: [57][70/93]	Time 0.089 (0.112)	Data 0.001 (0.009)	Loss 16.9836 (10.9496)	
Epoch: [57][80/93]	Time 0.092 (0.110)	Data 0.001 (0.008)	Loss 11.1584 (11.0791)	
Epoch: [57][90/93]	Time 0.095 (0.108)	Data 0.001 (0.007)	Loss 9.7043 (11.0446)	
Epoch: [58][10/93]	Time 0.093 (0.162)	Data 0.002 (0.059)	Loss 12.8428 (12.7356)	
Epoch: [58][20/93]	Time 0.107 (0.133)	Data 0.001 (0.030)	Loss 12.4355 (11.8827)	
Epoch: [58][30/93]	Time 0.092 (0.128)	Data 0.001 (0.021)	Loss 10.4805 (11.2235)	
Epoch: [58][40/93]	Time 0.093 (0.123)	Data 0.001 (0.016)	Loss 10.0828 (11.0793)	
Epoch: [58][50/93]	Time 0.152 (0.119)	Data 0.005 (0.013)	Loss 9.2035 (11.2312)	
Epoch: [58][60/93]	Time 0.094 (0.117)	Data 0.002 (0.011)	Loss 5.6406 (10.8646)	
Epoch: [58][70/93]	Time 0.095 (0.114)	Data 0.001 (0.010)	Loss 10.4977 (10.8444)	
Epoch: [58][80/93]	Time 0.100 (0.112)	Data 0.001 (0.009)	Loss 11.5384 (11.0137)	
Epoch: [58][90/93]	Time 0.186 (0.111)	Data 0.002 (0.008)	Loss 11.0860 (11.1544)	
Epoch: [59][10/93]	Time 0.098 (0.156)	Data 0.002 (0.055)	Loss 6.5995 (10.6795)	
Epoch: [59][20/93]	Time 0.099 (0.127)	Data 0.002 (0.028)	Loss 14.0437 (11.9567)	
Epoch: [59][30/93]	Time 0.115 (0.119)	Data 0.001 (0.019)	Loss 11.8943 (11.9016)	
Epoch: [59][40/93]	Time 0.092 (0.114)	Data 0.001 (0.015)	Loss 7.1556 (11.0448)	
Epoch: [59][50/93]	Time 0.095 (0.110)	Data 0.002 (0.012)	Loss 10.2616 (10.8820)	
Epoch: [59][60/93]	Time 0.091 (0.107)	Data 0.001 (0.010)	Loss 8.9426 (10.5755)	
Epoch: [59][70/93]	Time 0.114 (0.106)	Data 0.002 (0.009)	Loss 11.1832 (10.5030)	
Epoch: [59][80/93]	Time 0.095 (0.105)	Data 0.002 (0.008)	Loss 8.0979 (10.4163)	
Epoch: [59][90/93]	Time 0.094 (0.105)	Data 0.001 (0.007)	Loss 10.5793 (10.5821)	
Epoch: [60][10/93]	Time 0.094 (0.149)	Data 0.001 (0.056)	Loss 8.6801 (9.7186)	
Epoch: [60][20/93]	Time 0.100 (0.127)	Data 0.001 (0.029)	Loss 9.4965 (10.1810)	
Epoch: [60][30/93]	Time 0.102 (0.118)	Data 0.002 (0.020)	Loss 13.8553 (10.6587)	
Epoch: [60][40/93]	Time 0.099 (0.114)	Data 0.002 (0.015)	Loss 5.3344 (10.8404)	
Epoch: [60][50/93]	Time 0.101 (0.112)	Data 0.002 (0.013)	Loss 9.2941 (10.6086)	
Epoch: [60][60/93]	Time 0.092 (0.110)	Data 0.001 (0.011)	Loss 7.1101 (10.4645)	
Epoch: [60][70/93]	Time 0.099 (0.111)	Data 0.001 (0.009)	Loss 17.2766 (10.5432)	
Epoch: [60][80/93]	Time 0.110 (0.110)	Data 0.002 (0.008)	Loss 7.6003 (10.5856)	
Epoch: [60][90/93]	Time 0.090 (0.110)	Data 0.001 (0.008)	Loss 6.4389 (10.6672)	
==> Test
Extracted features for query set, obtained 3368-by-2048 matrix
Extracted features for gallery set, obtained 15913-by-2048 matrix
==> BatchTime(s)/BatchSize(img): 0.017/32
Computing CMC and mAP
Results ----------
mAP: 40.1%
CMC curve
Rank-1  : 61.0%
Rank-5  : 80.4%
Rank-10 : 85.9%
Rank-20 : 91.5%
------------------
Epoch: [61][10/93]	Time 0.090 (0.163)	Data 0.001 (0.065)	Loss 19.0264 (12.1445)	
Epoch: [61][20/93]	Time 0.127 (0.131)	Data 0.001 (0.033)	Loss 13.3188 (10.7508)	
Epoch: [61][30/93]	Time 0.091 (0.121)	Data 0.001 (0.023)	Loss 8.8111 (10.4472)	
Epoch: [61][40/93]	Time 0.104 (0.115)	Data 0.002 (0.017)	Loss 5.8507 (10.6417)	
Epoch: [61][50/93]	Time 0.107 (0.110)	Data 0.001 (0.014)	Loss 9.1393 (10.8776)	
Epoch: [61][60/93]	Time 0.090 (0.107)	Data 0.001 (0.012)	Loss 13.1719 (10.6737)	
Epoch: [61][70/93]	Time 0.092 (0.105)	Data 0.002 (0.011)	Loss 6.9717 (10.4341)	
Epoch: [61][80/93]	Time 0.093 (0.104)	Data 0.001 (0.010)	Loss 6.9181 (10.4717)	
Epoch: [61][90/93]	Time 0.097 (0.103)	Data 0.002 (0.009)	Loss 15.7572 (10.5239)	
Epoch: [62][10/93]	Time 0.126 (0.159)	Data 0.001 (0.052)	Loss 6.6519 (9.4742)	
Epoch: [62][20/93]	Time 0.088 (0.129)	Data 0.001 (0.027)	Loss 16.2385 (9.6368)	
Epoch: [62][30/93]	Time 0.096 (0.119)	Data 0.001 (0.018)	Loss 11.5319 (9.7750)	
Epoch: [62][40/93]	Time 0.089 (0.114)	Data 0.001 (0.014)	Loss 7.4163 (9.3723)	
Epoch: [62][50/93]	Time 0.091 (0.110)	Data 0.001 (0.012)	Loss 7.0400 (9.6616)	
Epoch: [62][60/93]	Time 0.129 (0.108)	Data 0.001 (0.010)	Loss 7.4228 (9.7749)	
Epoch: [62][70/93]	Time 0.093 (0.106)	Data 0.002 (0.009)	Loss 8.4103 (9.7423)	
Epoch: [62][80/93]	Time 0.105 (0.105)	Data 0.001 (0.008)	Loss 6.5270 (9.5002)	
Epoch: [62][90/93]	Time 0.096 (0.104)	Data 0.001 (0.007)	Loss 8.1699 (9.4126)	
Epoch: [63][10/93]	Time 0.117 (0.154)	Data 0.001 (0.051)	Loss 12.5275 (10.1237)	
Epoch: [63][20/93]	Time 0.105 (0.125)	Data 0.002 (0.026)	Loss 6.5559 (10.0422)	
Epoch: [63][30/93]	Time 0.104 (0.116)	Data 0.002 (0.018)	Loss 11.8361 (9.3915)	
Epoch: [63][40/93]	Time 0.095 (0.112)	Data 0.002 (0.014)	Loss 5.5733 (9.4608)	
Epoch: [63][50/93]	Time 0.105 (0.113)	Data 0.001 (0.011)	Loss 10.6179 (9.4478)	
Epoch: [63][60/93]	Time 0.096 (0.111)	Data 0.001 (0.010)	Loss 6.3987 (9.3406)	
Epoch: [63][70/93]	Time 0.099 (0.109)	Data 0.001 (0.009)	Loss 8.5964 (9.4058)	
Epoch: [63][80/93]	Time 0.091 (0.108)	Data 0.002 (0.008)	Loss 6.2609 (9.2572)	
Epoch: [63][90/93]	Time 0.090 (0.107)	Data 0.001 (0.007)	Loss 5.8469 (9.3150)	
Epoch: [64][10/93]	Time 0.099 (0.158)	Data 0.002 (0.055)	Loss 6.9336 (9.2555)	
Epoch: [64][20/93]	Time 0.100 (0.129)	Data 0.001 (0.028)	Loss 7.0583 (9.5743)	
Epoch: [64][30/93]	Time 0.100 (0.120)	Data 0.001 (0.020)	Loss 11.8472 (10.0882)	
Epoch: [64][40/93]	Time 0.091 (0.115)	Data 0.001 (0.015)	Loss 6.9941 (9.9300)	
Epoch: [64][50/93]	Time 0.099 (0.111)	Data 0.002 (0.012)	Loss 8.2987 (10.0819)	
Epoch: [64][60/93]	Time 0.091 (0.108)	Data 0.001 (0.011)	Loss 7.9021 (9.9201)	
Epoch: [64][70/93]	Time 0.102 (0.107)	Data 0.002 (0.009)	Loss 9.2773 (9.9068)	
Epoch: [64][80/93]	Time 0.089 (0.105)	Data 0.001 (0.008)	Loss 8.6264 (10.1266)	
Epoch: [64][90/93]	Time 0.088 (0.104)	Data 0.001 (0.008)	Loss 5.7277 (10.0823)	
Epoch: [65][10/93]	Time 0.102 (0.150)	Data 0.002 (0.050)	Loss 7.4734 (8.2946)	
Epoch: [65][20/93]	Time 0.094 (0.123)	Data 0.002 (0.025)	Loss 6.2241 (8.1621)	
Epoch: [65][30/93]	Time 0.094 (0.114)	Data 0.002 (0.017)	Loss 13.5548 (8.2587)	
Epoch: [65][40/93]	Time 0.090 (0.108)	Data 0.001 (0.013)	Loss 7.7669 (8.6368)	
Epoch: [65][50/93]	Time 0.092 (0.106)	Data 0.001 (0.011)	Loss 7.2286 (9.4045)	
Epoch: [65][60/93]	Time 0.096 (0.104)	Data 0.002 (0.010)	Loss 11.4548 (9.2932)	
Epoch: [65][70/93]	Time 0.091 (0.103)	Data 0.002 (0.008)	Loss 8.0343 (9.2088)	
Epoch: [65][80/93]	Time 0.091 (0.102)	Data 0.001 (0.008)	Loss 7.2244 (9.2339)	
Epoch: [65][90/93]	Time 0.089 (0.101)	Data 0.001 (0.007)	Loss 17.2642 (9.3352)	
Epoch: [66][10/93]	Time 0.094 (0.154)	Data 0.002 (0.057)	Loss 11.0696 (8.8167)	
Epoch: [66][20/93]	Time 0.094 (0.125)	Data 0.001 (0.029)	Loss 13.7093 (9.1923)	
Epoch: [66][30/93]	Time 0.096 (0.114)	Data 0.004 (0.020)	Loss 8.0793 (9.3251)	
Epoch: [66][40/93]	Time 0.092 (0.110)	Data 0.001 (0.016)	Loss 8.6222 (9.2435)	
Epoch: [66][50/93]	Time 0.110 (0.108)	Data 0.002 (0.013)	Loss 6.3416 (9.1213)	
Epoch: [66][60/93]	Time 0.092 (0.106)	Data 0.001 (0.011)	Loss 10.3472 (9.1492)	
Epoch: [66][70/93]	Time 0.089 (0.105)	Data 0.001 (0.010)	Loss 7.1301 (9.3365)	
Epoch: [66][80/93]	Time 0.100 (0.104)	Data 0.002 (0.009)	Loss 5.1988 (9.4216)	
Epoch: [66][90/93]	Time 0.095 (0.103)	Data 0.001 (0.008)	Loss 11.1244 (9.3625)	
Epoch: [67][10/93]	Time 0.092 (0.155)	Data 0.002 (0.057)	Loss 8.9397 (9.0878)	
Epoch: [67][20/93]	Time 0.091 (0.126)	Data 0.001 (0.029)	Loss 8.3882 (9.4186)	
Epoch: [67][30/93]	Time 0.103 (0.116)	Data 0.001 (0.020)	Loss 7.2414 (9.5401)	
Epoch: [67][40/93]	Time 0.093 (0.112)	Data 0.002 (0.016)	Loss 8.3012 (9.0352)	
Epoch: [67][50/93]	Time 0.115 (0.111)	Data 0.001 (0.013)	Loss 6.6378 (8.9160)	
Epoch: [67][60/93]	Time 0.095 (0.108)	Data 0.003 (0.011)	Loss 6.6642 (9.1064)	
Epoch: [67][70/93]	Time 0.096 (0.106)	Data 0.002 (0.010)	Loss 5.0496 (9.2739)	
Epoch: [67][80/93]	Time 0.111 (0.105)	Data 0.001 (0.009)	Loss 7.8105 (9.1793)	
Epoch: [67][90/93]	Time 0.093 (0.104)	Data 0.001 (0.008)	Loss 5.5218 (9.1561)	
Epoch: [68][10/93]	Time 0.096 (0.160)	Data 0.002 (0.065)	Loss 12.0572 (9.8969)	
Epoch: [68][20/93]	Time 0.096 (0.126)	Data 0.001 (0.033)	Loss 6.1437 (9.5468)	
Epoch: [68][30/93]	Time 0.101 (0.117)	Data 0.001 (0.023)	Loss 9.8913 (9.7225)	
Epoch: [68][40/93]	Time 0.100 (0.113)	Data 0.001 (0.017)	Loss 8.8904 (9.1550)	
Epoch: [68][50/93]	Time 0.093 (0.111)	Data 0.002 (0.014)	Loss 6.9417 (8.9927)	
Epoch: [68][60/93]	Time 0.091 (0.109)	Data 0.002 (0.012)	Loss 7.2904 (8.9613)	
Epoch: [68][70/93]	Time 0.095 (0.107)	Data 0.002 (0.011)	Loss 5.6587 (8.9145)	
Epoch: [68][80/93]	Time 0.092 (0.106)	Data 0.001 (0.010)	Loss 7.2872 (8.9095)	
Epoch: [68][90/93]	Time 0.092 (0.105)	Data 0.001 (0.009)	Loss 9.8001 (9.0598)	
Epoch: [69][10/93]	Time 0.095 (0.169)	Data 0.001 (0.076)	Loss 5.4866 (9.5026)	
Epoch: [69][20/93]	Time 0.097 (0.132)	Data 0.001 (0.039)	Loss 7.8705 (8.5048)	
Epoch: [69][30/93]	Time 0.094 (0.119)	Data 0.001 (0.026)	Loss 11.2894 (8.6972)	
Epoch: [69][40/93]	Time 0.097 (0.113)	Data 0.002 (0.020)	Loss 14.0779 (8.7651)	
Epoch: [69][50/93]	Time 0.102 (0.109)	Data 0.001 (0.016)	Loss 9.0234 (9.2732)	
Epoch: [69][60/93]	Time 0.092 (0.106)	Data 0.001 (0.014)	Loss 21.3008 (9.5341)	
Epoch: [69][70/93]	Time 0.101 (0.105)	Data 0.002 (0.012)	Loss 16.0180 (9.6150)	
Epoch: [69][80/93]	Time 0.116 (0.104)	Data 0.001 (0.011)	Loss 9.4738 (9.6121)	
Epoch: [69][90/93]	Time 0.090 (0.103)	Data 0.001 (0.010)	Loss 5.3525 (9.4993)	
Epoch: [70][10/93]	Time 0.092 (0.165)	Data 0.002 (0.059)	Loss 12.7730 (10.6265)	
Epoch: [70][20/93]	Time 0.103 (0.133)	Data 0.003 (0.030)	Loss 11.0670 (10.7354)	
Epoch: [70][30/93]	Time 0.105 (0.121)	Data 0.001 (0.021)	Loss 12.2945 (9.7445)	
Epoch: [70][40/93]	Time 0.100 (0.115)	Data 0.002 (0.016)	Loss 5.3365 (9.5308)	
Epoch: [70][50/93]	Time 0.091 (0.110)	Data 0.001 (0.013)	Loss 7.4978 (9.2577)	
Epoch: [70][60/93]	Time 0.092 (0.109)	Data 0.001 (0.011)	Loss 9.9273 (9.3020)	
Epoch: [70][70/93]	Time 0.092 (0.107)	Data 0.001 (0.010)	Loss 5.7119 (9.2680)	
Epoch: [70][80/93]	Time 0.102 (0.106)	Data 0.001 (0.009)	Loss 8.7406 (9.0915)	
Epoch: [70][90/93]	Time 0.092 (0.105)	Data 0.001 (0.008)	Loss 7.2817 (9.1680)	
Epoch: [71][10/93]	Time 0.099 (0.156)	Data 0.002 (0.053)	Loss 11.0799 (10.9311)	
Epoch: [71][20/93]	Time 0.102 (0.126)	Data 0.001 (0.027)	Loss 7.2138 (10.2970)	
Epoch: [71][30/93]	Time 0.090 (0.117)	Data 0.002 (0.019)	Loss 15.7282 (9.8368)	
Epoch: [71][40/93]	Time 0.102 (0.112)	Data 0.002 (0.014)	Loss 8.6826 (9.5532)	
Epoch: [71][50/93]	Time 0.093 (0.110)	Data 0.001 (0.012)	Loss 10.3778 (9.4443)	
Epoch: [71][60/93]	Time 0.091 (0.108)	Data 0.001 (0.010)	Loss 9.7641 (9.7683)	
Epoch: [71][70/93]	Time 0.091 (0.107)	Data 0.002 (0.009)	Loss 8.7409 (9.6006)	
Epoch: [71][80/93]	Time 0.091 (0.105)	Data 0.001 (0.008)	Loss 9.2164 (9.4223)	
Epoch: [71][90/93]	Time 0.091 (0.104)	Data 0.001 (0.007)	Loss 10.3654 (9.3252)	
Epoch: [72][10/93]	Time 0.099 (0.154)	Data 0.001 (0.057)	Loss 6.2247 (8.8585)	
Epoch: [72][20/93]	Time 0.095 (0.125)	Data 0.002 (0.030)	Loss 9.3326 (7.9974)	
Epoch: [72][30/93]	Time 0.111 (0.116)	Data 0.002 (0.020)	Loss 7.8440 (8.4078)	
Epoch: [72][40/93]	Time 0.103 (0.111)	Data 0.002 (0.016)	Loss 6.6665 (9.1285)	
Epoch: [72][50/93]	Time 0.108 (0.109)	Data 0.002 (0.013)	Loss 15.9871 (9.0905)	
Epoch: [72][60/93]	Time 0.099 (0.108)	Data 0.002 (0.011)	Loss 20.4593 (9.3270)	
Epoch: [72][70/93]	Time 0.090 (0.106)	Data 0.001 (0.010)	Loss 13.0470 (9.5319)	
Epoch: [72][80/93]	Time 0.090 (0.105)	Data 0.001 (0.009)	Loss 6.1475 (9.4280)	
Epoch: [72][90/93]	Time 0.093 (0.104)	Data 0.001 (0.008)	Loss 9.3234 (9.2692)	
Epoch: [73][10/93]	Time 0.097 (0.162)	Data 0.002 (0.059)	Loss 13.4396 (7.6019)	
Epoch: [73][20/93]	Time 0.097 (0.129)	Data 0.001 (0.030)	Loss 5.9886 (8.6512)	
Epoch: [73][30/93]	Time 0.096 (0.119)	Data 0.001 (0.021)	Loss 8.6800 (9.0539)	
Epoch: [73][40/93]	Time 0.111 (0.113)	Data 0.001 (0.016)	Loss 5.2735 (9.2794)	
Epoch: [73][50/93]	Time 0.093 (0.111)	Data 0.001 (0.013)	Loss 4.9819 (8.9912)	
Epoch: [73][60/93]	Time 0.091 (0.109)	Data 0.001 (0.011)	Loss 18.6662 (9.5679)	
Epoch: [73][70/93]	Time 0.101 (0.108)	Data 0.001 (0.010)	Loss 14.4384 (9.4552)	
Epoch: [73][80/93]	Time 0.094 (0.107)	Data 0.001 (0.009)	Loss 5.4259 (9.4407)	
Epoch: [73][90/93]	Time 0.091 (0.106)	Data 0.001 (0.008)	Loss 12.2441 (9.5297)	
Epoch: [74][10/93]	Time 0.102 (0.159)	Data 0.001 (0.062)	Loss 11.4381 (8.4500)	
Epoch: [74][20/93]	Time 0.102 (0.131)	Data 0.001 (0.032)	Loss 6.9651 (8.2561)	
Epoch: [74][30/93]	Time 0.097 (0.119)	Data 0.002 (0.022)	Loss 6.8025 (8.1967)	
Epoch: [74][40/93]	Time 0.128 (0.114)	Data 0.001 (0.017)	Loss 14.0995 (8.4045)	
Epoch: [74][50/93]	Time 0.091 (0.111)	Data 0.002 (0.014)	Loss 9.8880 (8.4431)	
Epoch: [74][60/93]	Time 0.090 (0.108)	Data 0.001 (0.012)	Loss 4.8436 (8.3222)	
Epoch: [74][70/93]	Time 0.096 (0.106)	Data 0.001 (0.010)	Loss 6.0089 (8.3456)	
Epoch: [74][80/93]	Time 0.110 (0.105)	Data 0.001 (0.009)	Loss 6.3167 (8.6313)	
Epoch: [74][90/93]	Time 0.090 (0.104)	Data 0.001 (0.008)	Loss 5.3498 (8.7082)	
Epoch: [75][10/93]	Time 0.095 (0.165)	Data 0.002 (0.069)	Loss 12.8968 (7.9166)	
Epoch: [75][20/93]	Time 0.095 (0.131)	Data 0.002 (0.035)	Loss 11.6871 (8.4699)	
Epoch: [75][30/93]	Time 0.096 (0.120)	Data 0.001 (0.024)	Loss 7.2995 (8.6341)	
Epoch: [75][40/93]	Time 0.095 (0.114)	Data 0.002 (0.018)	Loss 6.7252 (8.6293)	
Epoch: [75][50/93]	Time 0.103 (0.114)	Data 0.001 (0.015)	Loss 7.5405 (9.0629)	
Epoch: [75][60/93]	Time 0.107 (0.111)	Data 0.002 (0.013)	Loss 10.7777 (9.3507)	
Epoch: [75][70/93]	Time 0.104 (0.111)	Data 0.005 (0.011)	Loss 14.7506 (9.4178)	
Epoch: [75][80/93]	Time 0.118 (0.109)	Data 0.001 (0.010)	Loss 12.4967 (9.4900)	
Epoch: [75][90/93]	Time 0.098 (0.108)	Data 0.002 (0.009)	Loss 20.8145 (9.5161)	
Epoch: [76][10/93]	Time 0.106 (0.159)	Data 0.001 (0.055)	Loss 6.4493 (7.2664)	
Epoch: [76][20/93]	Time 0.095 (0.131)	Data 0.002 (0.028)	Loss 4.8827 (7.7583)	
Epoch: [76][30/93]	Time 0.096 (0.119)	Data 0.002 (0.019)	Loss 8.0010 (8.1076)	
Epoch: [76][40/93]	Time 0.100 (0.116)	Data 0.002 (0.015)	Loss 14.2828 (8.5370)	
Epoch: [76][50/93]	Time 0.089 (0.114)	Data 0.001 (0.012)	Loss 7.0793 (8.5864)	
Epoch: [76][60/93]	Time 0.093 (0.111)	Data 0.001 (0.010)	Loss 6.3258 (8.6000)	
Epoch: [76][70/93]	Time 0.108 (0.111)	Data 0.001 (0.009)	Loss 7.3854 (8.4817)	
Epoch: [76][80/93]	Time 0.094 (0.111)	Data 0.002 (0.008)	Loss 9.1284 (8.5934)	
Epoch: [76][90/93]	Time 0.090 (0.109)	Data 0.001 (0.007)	Loss 6.4274 (8.5475)	
Epoch: [77][10/93]	Time 0.095 (0.159)	Data 0.001 (0.052)	Loss 8.5575 (9.1864)	
Epoch: [77][20/93]	Time 0.100 (0.127)	Data 0.001 (0.027)	Loss 5.6525 (9.2112)	
Epoch: [77][30/93]	Time 0.094 (0.118)	Data 0.001 (0.019)	Loss 8.3496 (8.8553)	
Epoch: [77][40/93]	Time 0.090 (0.114)	Data 0.002 (0.014)	Loss 7.1182 (8.6289)	
Epoch: [77][50/93]	Time 0.164 (0.113)	Data 0.001 (0.012)	Loss 7.6562 (8.1540)	
Epoch: [77][60/93]	Time 0.095 (0.111)	Data 0.001 (0.010)	Loss 4.8181 (8.1125)	
Epoch: [77][70/93]	Time 0.099 (0.110)	Data 0.002 (0.009)	Loss 5.2188 (8.3075)	
Epoch: [77][80/93]	Time 0.099 (0.109)	Data 0.002 (0.008)	Loss 9.1910 (8.5261)	
Epoch: [77][90/93]	Time 0.093 (0.108)	Data 0.002 (0.007)	Loss 6.0932 (8.6708)	
